t,predMSE
0,1.4733785738547607e-17
1,1.4653934685295413e-17
2,1.6958107153186575e-05
3,2.9770017135888338e-05
4,4.346279092715122e-05
5,6.191896682139486e-05
6,6.89451553625986e-05
7,8.116872777463868e-05
8,9.719277295516804e-05
9,0.00011734469444490969
10,0.0001358196750516072
11,0.00012818575487472117
12,0.00015370183973573148
13,0.00015638125478290021
14,0.0001725069450912997
15,0.00018241832731291652
16,0.00018174276920035481
17,0.0001901804789667949
18,0.00019700803386513144
19,0.00020456555648706853
20,0.00021299938089214265
21,0.00022377166897058487
22,0.00022782238374929875
23,0.0002221341128461063
24,0.00022682457347400486
25,0.00022949678532313555
26,0.00023557417443953454
27,0.00024340789241250604
28,0.00024608318926766515
29,0.0002475272922310978
30,0.00025726616149768233
31,0.0002574820246081799
32,0.0002729939587879926
33,0.00027034757658839226
34,0.0002959819685202092
35,0.00027755534392781556
36,0.000309163675410673
37,0.00029807211831212044
38,0.0003346381417941302
39,0.00030856329249218106
40,0.0003246915293857455
41,0.00032703386386856437
42,0.0003399764245841652
43,0.0003475214762147516
44,0.0003688849392347038
45,0.00037569983396679163
46,0.0003856158291455358
47,0.0003748292219825089
48,0.0003935147833544761
49,0.000392112007830292
50,0.00040533154970034957
51,0.00041056855116039515
52,0.0004145614802837372
53,0.00043795519741252065
54,0.00044968118891119957
55,0.0004717458796221763
56,0.00047777418512851
57,0.000498411594890058
58,0.0004957327037118375
59,0.0005083118448965251
60,0.0005313399014994502
61,0.0005299224285408854
62,0.0005510664195753634
63,0.0005491379997693002
64,0.0005760267376899719
65,0.0005907320883125067
66,0.0006077865837141871
67,0.0006165749509818852
68,0.0006183739751577377
69,0.0006196486647240818
70,0.0006024293252266943
71,0.0006070376839488745
72,0.0006039922591298819
73,0.0005979316192679107
74,0.0005739383632317185
75,0.0005969330086372793
76,0.0005911613698117435
77,0.0006032759556546807
78,0.0006247095880098641
79,0.0006256102933548391
80,0.0006272800965234637
81,0.0006386922905221581
82,0.0006532003753818572
83,0.0006652342271991074
84,0.0006748709129169583
85,0.000678575481288135
86,0.000688627187628299
87,0.0006905979826115072
88,0.0007086971309036016
89,0.0007394498097710311
90,0.0007525138207711279
91,0.0007352567045018077
92,0.0007526642875745893
93,0.00075549102621153
94,0.0007572371396236122
95,0.0007761075394228101
96,0.0007709898636676371
97,0.0007762141176499426
98,0.0007716047111898661
99,0.0007823454798199236
100,0.0008033072808757424
101,0.0008072995697148144
102,0.00084521813550964
103,0.0008534916560165584
104,0.0008644670597277582
105,0.0008945436566136777
106,0.0008904537535272539
107,0.000907555571757257
108,0.00093995122006163
109,0.0009474038379266858
110,0.0009718677611090243
111,0.0009810517076402903
112,0.0010383650660514832
113,0.001051552826538682
114,0.0010592218022793531
115,0.0010555379558354616
116,0.000998268136754632
117,0.0010004560463130474
118,0.000978997559286654
119,0.000980487442575395
120,0.0009742692927829921
121,0.0009612612193450332
122,0.00097509945044294
123,0.0009701253147795796
124,0.0010302785085514188
125,0.0010224456200376153
126,0.0010540944058448076
127,0.0010459829354658723
128,0.001026994432322681
129,0.0010730185313150287
130,0.0010712614748626947
131,0.0011036801151931286
132,0.0011367924744263291
133,0.0011523787397891283
134,0.001184537191875279
135,0.0011832918971776962
136,0.001244547194801271
137,0.0011885053245350718
138,0.0011899903183802962
139,0.0011965908342972398
140,0.0011825845576822758
141,0.0011747886892408133
142,0.0011952589266002178
143,0.001157448161393404
144,0.0011980142444372177
145,0.0011754172155633569
146,0.001181356841698289
147,0.001229930086992681
148,0.0012111148098483682
149,0.001239562639966607
150,0.0012185510713607073
151,0.0012472654925659299
152,0.001251826761290431
153,0.0012490104418247938
154,0.0012741268146783113
155,0.0013268654001876712
156,0.00131101137958467
157,0.0013391113607212901
158,0.0013749564532190561
159,0.0013992632739245892
160,0.001367498654872179
161,0.0013449947582557797
162,0.0013713296502828598
163,0.0013524909736588597
164,0.0013744713505730033
165,0.0013217296218499541
166,0.0013416052097454667
167,0.0013150208396837115
168,0.0013397251022979617
169,0.0013734545791521668
170,0.0013762488961219788
171,0.001385980169288814
172,0.0013930052518844604
173,0.0014175783144310117
174,0.0014311778359115124
175,0.0014557108515873551
176,0.0014733008574694395
177,0.0014539059484377503
178,0.0015125132631510496
179,0.001566532184369862
180,0.0015584969660267234
181,0.0016284295124933124
182,0.0016212441259995103
183,0.0016248936299234629
184,0.0016053629806265235
185,0.0015740225790068507
186,0.0015374846989288926
187,0.0015316549688577652
188,0.0015173894353210926
189,0.001530960202217102
190,0.0014877691864967346
191,0.0015284866094589233
192,0.0015611634589731693
193,0.0015557005535811186
194,0.0016103428788483143
195,0.0015923689352348447
196,0.0016479503829032183
197,0.0016765346517786384
198,0.0017047077417373657
199,0.0017201806185767055
200,0.0017493613995611668
201,0.0017458978109061718
202,0.0018050487851724029
203,0.0017955794464796782
204,0.0018324223347008228
205,0.0018146217335015535
206,0.001832974492572248
207,0.0018309328006580472
208,0.0018065186450257897
209,0.001768271904438734
210,0.0017635950352996588
211,0.0017417921917513013
212,0.0017175587126985192
213,0.001729132141917944
214,0.0017213752726092935
215,0.0017566016176715493
216,0.0017905496060848236
217,0.001804838189855218
218,0.0018413180951029062
219,0.0018573454581201077
220,0.0019077807664871216
221,0.0018876941176131368
222,0.0019195990171283484
223,0.0019885252695530653
224,0.0020327982492744923
225,0.0020355903543531895
226,0.002055715536698699
227,0.002086790045723319
228,0.0020828917622566223
229,0.0020945225842297077
230,0.002065393142402172
231,0.002021975116804242
232,0.0020058960653841496
233,0.0019809368532150984
234,0.0019803347531706095
235,0.002003723755478859
236,0.001982368528842926
237,0.002012841636314988
238,0.002040441380813718
239,0.00207709101960063
240,0.0021436947863548994
241,0.0021613745484501123
242,0.0021875700913369656
243,0.0022182478569447994
244,0.00222724094055593
245,0.002284751972183585
246,0.0022895412985235453
247,0.0023308435920625925
248,0.002392612164840102
249,0.0024148274678736925
250,0.0024080416187644005
251,0.00246882694773376
252,0.0024365468416363
253,0.002418327843770385
254,0.002369742374867201
255,0.0023275509011000395
256,0.00230490998364985
257,0.002256275387480855
258,0.0022946607787162066
259,0.0022532003931701183
260,0.002308725845068693
261,0.002318842802196741
262,0.0023428499698638916
263,0.002365168184041977
264,0.0023876058403402567
265,0.0024371629115194082
266,0.0024812291376292706
267,0.0025159011129289865
268,0.002532393205910921
269,0.0025601598899811506
270,0.002636079676449299
271,0.002635250799357891
272,0.0026817345060408115
273,0.002727041719481349
274,0.0027196737937629223
275,0.0027475461829453707
276,0.002721427707001567
277,0.0027003732975572348
278,0.0026586970780044794
279,0.0026382075157016516
280,0.0026061194948852062
281,0.002650325885042548
282,0.002653816482052207
283,0.002667261054739356
284,0.002696927636861801
285,0.0027525839395821095
286,0.0027902766596525908
287,0.0028552510775625706
288,0.0028816445264965296
289,0.0029424396343529224
290,0.0029820550698786974
291,0.0030002286657691
292,0.003059117589145899
293,0.003043134231120348
294,0.003103876719251275
295,0.003119670320302248
296,0.003172793425619602
297,0.0032264182809740305
298,0.0032042593229562044
299,0.003157217288389802
300,0.0030920403078198433
301,0.0030814209021627903
302,0.0030270766001194715
303,0.0029778725001960993
304,0.002976321382448077
305,0.0030049793422222137
306,0.00298841274343431
307,0.003028967883437872
308,0.0030828891322016716
309,0.0030886365566402674
310,0.003123894799500704
311,0.0031818917486816645
312,0.003200944745913148
313,0.003187460359185934
314,0.0032589843031018972
315,0.003266823012381792
316,0.0033613606356084347
317,0.0033794157207012177
318,0.0034232644829899073
319,0.0034830986987799406
320,0.0034348072949796915
321,0.0034701689146459103
322,0.0034348329063504934
323,0.003380503971129656
324,0.0033116950653493404
325,0.0032905221451073885
326,0.0032478433568030596
327,0.00323430891148746
328,0.0032593447249382734
329,0.003248258726671338
330,0.003322433680295944
331,0.0033594758715480566
332,0.003428296884521842
333,0.0034497848246246576
334,0.00350286066532135
335,0.003505527041852474
336,0.0035775057040154934
337,0.003578680334612727
338,0.003639934118837118
339,0.0036727951373904943
340,0.0037370098289102316
341,0.003818053985014558
342,0.003838655073195696
343,0.003819402540102601
344,0.0038351002149283886
345,0.0037976412568241358
346,0.003732808632776141
347,0.003699178108945489
348,0.003601823467761278
349,0.0035895470064133406
350,0.003566242754459381
351,0.0035578995011746883
352,0.003570950124412775
353,0.0036015582736581564
354,0.0036535414401441813
355,0.0037142420187592506
356,0.003788992064073682
357,0.0038901036605238914
358,0.003929578699171543
359,0.0039590331725776196
360,0.004056108649820089
361,0.0040749600157141685
362,0.004139774013310671
363,0.00418603140860796
364,0.0042227525264024734
365,0.004302442539483309
366,0.0043007126078009605
367,0.004291705787181854
368,0.004243847448378801
369,0.004246716387569904
370,0.0041627404280006886
371,0.004126848187297583
372,0.004121668171137571
373,0.004107867833226919
374,0.004090590868145227
375,0.004124307539314032
376,0.004145752172917128
377,0.004148711450397968
378,0.004201971460133791
379,0.004267616663128138
380,0.004309925250709057
381,0.004380685277283192
382,0.004426525440067053
383,0.004457058850675821
384,0.004513585940003395
385,0.004577241837978363
386,0.004621232859790325
387,0.004686306696385145
388,0.004696815274655819
389,0.004721853416413069
390,0.004772536922246218
391,0.004718926269561052
392,0.004663453903049231
393,0.004633897915482521
394,0.004538046196103096
395,0.004464929923415184
396,0.004435122944414616
397,0.0043959543108940125
398,0.004415936768054962
399,0.0044242446310818195
400,0.004449779167771339
401,0.0045477282255887985
402,0.004556783474981785
403,0.004620938096195459
404,0.004650663118809462
405,0.004729823209345341
406,0.004777617286890745
407,0.004856097977608442
408,0.0049030957743525505
409,0.004963116720318794
410,0.004992636851966381
411,0.005045333411544561
412,0.005056826397776604
413,0.005066537298262119
414,0.005046797916293144
415,0.005000943783670664
416,0.004995986819267273
417,0.004917425103485584
418,0.004889409523457289
419,0.004887267015874386
420,0.004865263123065233
421,0.004898113664239645
422,0.0049350205808877945
423,0.004979473538696766
424,0.005048043560236692
425,0.005145316477864981
426,0.005204926244914532
427,0.005214534234255552
428,0.005257683340460062
429,0.005274041090160608
430,0.0053602708503603935
431,0.00539357028901577
432,0.0054496158845722675
433,0.005484632682055235
434,0.005552244372665882
435,0.005503461696207523
436,0.005565787199884653
437,0.005506637040525675
438,0.005477603990584612
439,0.005398815963417292
440,0.005333306267857552
441,0.0052522337064146996
442,0.005224938504397869
443,0.005157543811947107
444,0.005154740530997515
445,0.005170891527086496
446,0.005205871537327766
447,0.005238214507699013
448,0.005267959553748369
449,0.005326899234205484
450,0.005357371177524328
451,0.005436460487544537
452,0.005473922472447157
453,0.005519689992070198
454,0.00559076527133584
455,0.005668411031365395
456,0.0057646711356937885
457,0.005828023422509432
458,0.005879213102161884
459,0.0058791665360331535
460,0.005862818099558353
461,0.0058923219330608845
462,0.005904620047658682
463,0.0058128973469138145
464,0.005801835563033819
465,0.005706144496798515
466,0.00572172412648797
467,0.0057349419221282005
468,0.005751808639615774
469,0.005812406074255705
470,0.005873666610568762
471,0.005943090654909611
472,0.005983683746308088
473,0.0060204509645700455
474,0.006090526934713125
475,0.006164169870316982
476,0.006207509431988001
477,0.006264844909310341
478,0.006350082345306873
479,0.006382768973708153
480,0.006386102642863989
481,0.00642019510269165
482,0.006401435472071171
483,0.006347739603370428
484,0.006289264187216759
485,0.006251267623156309
486,0.006169183179736137
487,0.006146624684333801
488,0.006090437062084675
489,0.006048176903277636
490,0.00603328226134181
491,0.006014737766236067
492,0.006041467189788818
493,0.006028635893017054
494,0.006131093017756939
495,0.006234452594071627
496,0.006272244267165661
497,0.006312735844403505
498,0.006378375459462404
499,0.006406755652278662
